source,ville,nom,note,prix,type,lien,localisation,latitude,longitude,description,categorie,interets,disponibilite,type_sejour,date_scraping,equipements
Booking.com,El Ksar,Hotel Paris,8.0,1563.0,Hôtel,https://www.booking.com/hotel/tn/de-paris.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9lbCBrc2FyLCB0dW5pc2llSA1YBGjiAYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCu_i_wgbAAgHSAiRlYzFmYTc3OC0zZTg5LTRlMjAtYmQzNi0wZWFmMTNmZWEzYWPYAgXgAgE&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-17&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=price&nflt=ht_id%3D204&srpvid=4e3b4edd72050506&srepoch=1750072380&all_sr_blocks=37029513_279968754_2_0_0&highlighted_blocks=37029513_279968754_2_0_0&matching_block_id=37029513_279968754_2_0_0&sr_pri_blocks=37029513_279968754_2_0_0__46200&from=searchresults,Medina de Sousse Sousse,,,Vous pouvez peut-être bénéficier dune réduction Genius dans létablissement Hotel Paris Connectez-vous pour voir si une réduction Genius est disponible à vos dates Les réductions Genius proposées par cet établissement dépendent des dates de réservation des dates de séjour et des autres offres disponibles LHotel Paris est situé dans la médina à seulement 5 minutes à pied des plages Il propose une réception ouverte 24h24 et des chambres avec connexion Wi-Fi gratuite et vue sur la vieille ville Le hall climatisé comprend un coin salon Le personnel se fera un plaisir de vous aider à organiser des visites et des excursions dans la région Vous aurez également accès à une terrasse bien exposée meublée offrant une vue sur les murs de la médina LHotel Paris se trouve à 5 minutes à pied de la gare de Sousse et à 15 km de laéroport international de Monastir Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Plage,Aventure",Oui,Court séjour,2025-06-16,
Booking.com,El Ksar,Rimel El corniche,4.0,1790.0,Hôtel,https://www.booking.com/hotel/tn/rimel-el-corniche-sousse.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9lbCBrc2FyLCB0dW5pc2llSA1YBGjiAYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCu_i_wgbAAgHSAiRlYzFmYTc3OC0zZTg5LTRlMjAtYmQzNi0wZWFmMTNmZWEzYWPYAgXgAgE&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-17&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=price&nflt=ht_id%3D204&srpvid=4e3b4edd72050506&srepoch=1750072380&all_sr_blocks=847154002_351817669_2_0_0&highlighted_blocks=847154002_351817669_2_0_0&matching_block_id=847154002_351817669_2_0_0&sr_pri_blocks=847154002_351817669_2_0_0__52920&from=searchresults,Sousse,32.9262193,10.4354415,Létablissement Rimel El corniche vous accueille à Sousse à respectivement 16 km et 14 km de ces lieux dintérêt  Museum Dar Essid et Ribat Il se situe à proximité de plusieurs attractions notamment  Plage de Boujaafar Sousse Great Grand Mosque et Sousse Archaeological Museum Cet hôtel capsule possède une terrasse une réception ouverte 24h24 et une connexion Wi-Fi gratuite Vous séjournerez à respectivement 24 km et 88 km de ces lieux dintérêt  Dar Am Taieb et El Kantaoui Golf Course Laéroport le plus proche Aéroport international de Monastir Habib-Bourguiba est à 14 km Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Plage,Culture",Oui,Court séjour,2025-06-16,
Booking.com,El Ksar,Hotel el Fawz,6.0,2568.0,Hôtel,https://www.booking.com/hotel/tn/el-fawz-monastir1.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9lbCBrc2FyLCB0dW5pc2llSA1YBGjiAYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCu_i_wgbAAgHSAiRlYzFmYTc3OC0zZTg5LTRlMjAtYmQzNi0wZWFmMTNmZWEzYWPYAgXgAgE&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-17&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=price&nflt=ht_id%3D204&srpvid=4e3b4edd72050506&srepoch=1750072380&all_sr_blocks=1125111401_385204571_2_0_0&highlighted_blocks=1125111401_385204571_2_0_0&matching_block_id=1125111401_385204571_2_0_0&sr_pri_blocks=1125111401_385204571_2_0_0__75905&from=searchresults,Monastir,,,Létablissement Hotel el Fawz se situe à Monastir à respectivement 35 km et 15 km de ces lieux dintérêt  Flamingo Golf Course et Golf Palm Links Monastir Il met à votre disposition une connexion Wi-Fi gratuite dans lensemble de ses locaux Il est installé à respectivement 22 km 22 km et 22 km de  Sousse Archaeological Museum Sousse Great Grand Mosque et Dar Am Taieb Cet établissement non-fumeurs vous accueille à 15 km de  Plage Qaraiya Vous bénéficierez de la climatisation Certains hébergements possèdent également un balcon Le personnel de la réception ouverte 24h24 parle anglais français Vous séjournerez à respectivement 23 km et 23 km de ces lieux dintérêt  Museum Dar Essid et Ribat Laéroport le plus proche Aéroport international de Monastir Habib-Bourguiba est à 11 km Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Plage,Culture",Oui,Court séjour,2025-06-16,
Booking.com,El Ksar,Hotel Mezri,6.0,2650.0,Hôtel,https://www.booking.com/hotel/tn/mezri.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9lbCBrc2FyLCB0dW5pc2llSA1YBGjiAYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCu_i_wgbAAgHSAiRlYzFmYTc3OC0zZTg5LTRlMjAtYmQzNi0wZWFmMTNmZWEzYWPYAgXgAgE&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-17&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=price&nflt=ht_id%3D204&srpvid=4e3b4edd72050506&srepoch=1750072380&all_sr_blocks=17958902_207524418_2_41_0&highlighted_blocks=17958902_207524418_2_41_0&matching_block_id=17958902_207524418_2_41_0&sr_pri_blocks=17958902_207524418_2_41_0__78336&from=searchresults,Monastir,,,Situé à proximité du port de plaisance de Monsatir lHotel Mezri se trouve dans le magnifique site du vieux port face à la mer à seulement 10 km de laéroport de Monastir et à 1500 mètres du centre-ville Le Mezri Hotel propose une variété de chambres dont des chambres adjacentes réparties sur quatre étages desservis par des ascenseurs Chacune est équipée de la climatisation et a une salle de bain privée douche WC téléphone possibilité de louer une télévision et vue sur la mer avec supplément Dautres commodités et services supplémentaires sont à votre disposition  location de vélos et de voitures excursions golf snack avec vue sur la mer et une terrasse panoramique au premier étage Lhôtel dispose également dune salle de réception de restaurants dun bar-salon dune salle de télévision et dune salle de réunion Tous ces espaces sont climatisés Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Plage,Gastronomie,Bien-être,Aventure",Oui,Court séjour,2025-06-16,
Booking.com,El Ksar,résidence familiale CORAIL,9.0,3028.0,Hébergement,https://www.booking.com/hotel/tn/residence-corail.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9lbCBrc2FyLCB0dW5pc2llSA1YBGjiAYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCu_i_wgbAAgHSAiRlYzFmYTc3OC0zZTg5LTRlMjAtYmQzNi0wZWFmMTNmZWEzYWPYAgXgAgE&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-17&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=price&nflt=ht_id%3D204&srpvid=4e3b4edd72050506&srepoch=1750072380&all_sr_blocks=968842301_382334090_0_0_0&highlighted_blocks=968842301_382334090_0_0_0&matching_block_id=968842301_382334090_0_0_0&sr_pri_blocks=968842301_382334090_0_0_0__89500&from=searchresults,Chott Meriem,,,Offrant une vue sur la mer létablissement résidence familiale CORAIL possède une connexion Wi-Fi gratuite et un parking privé gratuit Il vous accueille à Chott Meriem à 500 mètres de ce lieu dintérêt  Plage Chott Mariem Létablissement propose des hébergements avec vue sur la ville un balcon un coin salon et une télévision à écran plat par satellite Vous bénéficierez dune kitchenette entièrement équipée avec un réfrigérateur et un four ainsi que dune salle de bains privative avec une douche Vous pourrez bénéficier dune terrasse sur place Vous séjournerez à respectivement 94 km et 13 km de ces lieux dintérêt  El Kantaoui Golf Course et Medinat Alzahra Parc Létablissement se situe à 17 km de laéroport le plus proche Aéroport international dEnfidha-Hammamet et propose un service de navette aéroport payant Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Plage,Nature",Oui,Court séjour,2025-06-16,
Booking.com,El Ksar,Hôtel Résidence Monia TOTALEMENT RÉNOVÉ,6.0,3288.0,Hôtel,https://www.booking.com/hotel/tn/residence-monia-sousse.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9lbCBrc2FyLCB0dW5pc2llSA1YBGjiAYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCu_i_wgbAAgHSAiRlYzFmYTc3OC0zZTg5LTRlMjAtYmQzNi0wZWFmMTNmZWEzYWPYAgXgAgE&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-17&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=price&nflt=ht_id%3D204&srpvid=4e3b4edd72050506&srepoch=1750072380&all_sr_blocks=830136902_351002505_2_0_0&highlighted_blocks=830136902_351002505_2_0_0&matching_block_id=830136902_351002505_2_0_0&sr_pri_blocks=830136902_351002505_2_0_0__97200&from=searchresults,Sousse,32.9262193,10.4354415,Vous pouvez peut-être bénéficier dune réduction Genius dans létablissement Hôtel Résidence Monia TOTALEMENT RÉNOVÉ Connectez-vous pour voir si une réduction Genius est disponible à vos dates Les réductions Genius proposées par cet établissement dépendent des dates de réservation des dates de séjour et des autres offres disponibles Létablissement Hôtel Résidence Monia TOTALEMENT RÉNOVÉ se trouve à Sousse à 200 mètres de ce lieu dintérêt  Plage de Bhar Ezzebla Il offre une vue sur la ville Cet hôtel 2 étoiles propose un salon commun ainsi que des hébergements dotés de la climatisation dune connexion Wi-Fi gratuite et dune salle de bains privative Vous profiterez dun service de concierge et dun service de change Vous bénéficierez dune armoire et dune télévision à écran plat Certains hébergements comprennent également une terrasse Parlant arabe anglais espagnol et français le personnel de la réception se fera un plaisir de vous renseigner sur la région Vous séjournerez à proximité de ces lieux dintérêt  Sousse Great Grand Mosque Sousse Archaeological Museum et Museum Dar Essid Laéroport le plus proche Aéroport international de Monastir Habib-Bourguiba est à 13 km Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Plage,Culture,Bien-être",Oui,Court séjour,2025-06-16,
Booking.com,El Ksar,Hôtel Medina,7.0,3792.0,Hôtel,https://www.booking.com/hotel/tn/ha-tel-medina.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9lbCBrc2FyLCB0dW5pc2llSA1YBGjiAYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCu_i_wgbAAgHSAiRlYzFmYTc3OC0zZTg5LTRlMjAtYmQzNi0wZWFmMTNmZWEzYWPYAgXgAgE&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-17&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=price&nflt=ht_id%3D204&srpvid=4e3b4edd72050506&srepoch=1750072380&all_sr_blocks=59931809_393729401_2_1_0&highlighted_blocks=59931809_393729401_2_1_0&matching_block_id=59931809_393729401_2_1_0&sr_pri_blocks=59931809_393729401_2_1_0__112092&from=searchresults,Medina de Sousse Sousse,,,Vous pouvez peut-être bénéficier dune réduction Genius dans létablissement Hôtel Medina Connectez-vous pour voir si une réduction Genius est disponible à vos dates Les réductions Genius proposées par cet établissement dépendent des dates de réservation des dates de séjour et des autres offres disponibles Situé dans la médina lHôtel Medina possède un patio avec coin salon une terrasse un restaurant à la carte et une connexion Wi-Fi gratuite dans les parties communes Il se trouve à 10 minutes de marche de la gare de Sousse Offrant une vue les chambres disposent dune télévision par satellite dun bureau et dune salle de bains privative avec douche et toilettes Un petit-déjeuner continental est servi tous les jours et le restaurant à la carte propose des spécialités régionales LHôtel Medina peut organiser des visites et des excursions pour découvrir les environs et un parking public gratuit est disponible à proximité Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Gastronomie,Aventure",Oui,Court séjour,2025-06-16,
Booking.com,El Ksar,César Palace Sousse,5.0,3994.0,Hôtel,https://www.booking.com/hotel/tn/cesar-sousse.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9lbCBrc2FyLCB0dW5pc2llSA1YBGjiAYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCu_i_wgbAAgHSAiRlYzFmYTc3OC0zZTg5LTRlMjAtYmQzNi0wZWFmMTNmZWEzYWPYAgXgAgE&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-17&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=price&nflt=ht_id%3D204&srpvid=4e3b4edd72050506&srepoch=1750072380&all_sr_blocks=44518408_119347423_0_0_0&highlighted_blocks=44518408_119347423_0_0_0&matching_block_id=44518408_119347423_0_0_0&sr_pri_blocks=44518408_119347423_0_0_0__118040&from=searchresults,Sousse,32.9262193,10.4354415,Situé à 5 minutes à pied de la plage et à 2 km du centre-ville le Cesar Hotel propose un restaurant traditionnel et international un bar lounge et un jardin avec piscine Vous pourrez vous détendre sur le toit-terrasse bien exposé Les chambres et suites climatisées disposent dune télévision par satellite dun minibar et dun plateaubouilloire Toutes sont dotées dune salle de bains privative et certaines possèdent un balcon avec vue sur le jardin Un petit-déjeuner buffet tunisien est proposé tous les matins Vous pourrez le déguster dans votre chambre ou sur le toit-terrasse Après le petit-déjeuner vous pourrez profiter de la connexion Wi-Fi gratuite Lhôtel abrite également une discothèque une réception ouverte 24h24 et une conciergerie Vous pouvez également utiliser le coffre-fort mis à disposition Lhôtel se trouve à 7 km du parcours de golf dEl Kantaoui et à 20 km de laéroport de Monastir La gare de Sousse est accessible en 5 minutes de route Un parking privé est disponible gratuitement sur place Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Plage,Nature,Gastronomie",Oui,Court séjour,2025-06-16,
Booking.com,El Ksar,City Business Monastir Center,6.0,4034.0,Hôtel,https://www.booking.com/hotel/tn/monastir-center.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9lbCBrc2FyLCB0dW5pc2llSA1YBGjiAYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCu_i_wgbAAgHSAiRlYzFmYTc3OC0zZTg5LTRlMjAtYmQzNi0wZWFmMTNmZWEzYWPYAgXgAgE&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-17&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=price&nflt=ht_id%3D204&srpvid=4e3b4edd72050506&srepoch=1750072380&all_sr_blocks=23681702_408690255_0_0_0&highlighted_blocks=23681702_408690255_0_0_0&matching_block_id=23681702_408690255_0_0_0&sr_pri_blocks=23681702_408690255_0_0_0__119250&from=searchresults,Monastir,,,Le City Business Monastir Center est situé dans le centre-ville de Monastir en Tunisie Cet hôtel 4 étoiles propose des chambres avec balcon privé surplombant la piscine extérieure et la mer Les chambres sont équipées en outre dune télévision par satellite Vous pourrez vous détendre dans la piscine de lhôtel entourée de transats et dune terrasse bien exposée Le City Business Monastir Center se trouve à proximité du port de plaisance et de la médina Les parcours de golf Palm Links et Flamingo vous attendent également non loin Laéroport international de Monastir Habib-Bourguiba se situe à 10 km Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Plage,Nature",Oui,Court séjour,2025-06-16,
Booking.com,El Ksar,El Kantaoui Center,4.0,4662.0,Hôtel,https://www.booking.com/hotel/tn/vincciresortportelkantaouicenterportelkantaoui.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9lbCBrc2FyLCB0dW5pc2llSA1YBGjiAYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCu_i_wgbAAgHSAiRlYzFmYTc3OC0zZTg5LTRlMjAtYmQzNi0wZWFmMTNmZWEzYWPYAgXgAgE&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-17&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=price&nflt=ht_id%3D204&srpvid=4e3b4edd72050506&srepoch=1750072380&all_sr_blocks=4202307_367252488_0_1_0&highlighted_blocks=4202307_367252488_0_1_0&matching_block_id=4202307_367252488_0_1_0&sr_pri_blocks=4202307_367252488_0_1_0__137800&from=searchresults,Sousse,32.9262193,10.4354415,Cet hôtel est situé à 150 mètres de la plage et du port de plaisance de Port El Kantaoui LEl Kantaoui Center propose un hébergement 4 étoiles et offre une vue sur la Méditerranée Il est situé à seulement 25 km de laéroport international de Monastir Toutes les chambres sont équipées de la télévision par satellite dun téléphone dun minibar de la climatisation et dun balcon ou dune terrasse Elles peuvent être équipées dune salle de bains privative et dun coffre-fort moyennant des frais supplémentaires Le restaurant principal de létablissement sert une cuisine internationale sous forme de buffet au petit-déjeuner et au dîner Le Port El Kantaoui Center abrite également un restaurant proposant des plats à la carte une pizzeria dotée dune terrasse et un restaurant attenant à la piscine qui propose des collations Vous pourrez aussi siroter un verre dans lun des bars de lhôtel Létablissement possède des piscines extérieure et intérieure ainsi quun centre de bien-être proposant des soins de beauté et un centre de remise en forme Vous profiterez également dune table de ping-pong dun billard et dun parking privé gratuit Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Plage,Gastronomie,Bien-être",Oui,Court séjour,2025-06-16,
Booking.com,El Ksar,Hotel Soussana,7.0,4875.0,Hôtel,https://www.booking.com/hotel/tn/soussana-sousse1.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9lbCBrc2FyLCB0dW5pc2llSA1YBGjiAYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCu_i_wgbAAgHSAiRlYzFmYTc3OC0zZTg5LTRlMjAtYmQzNi0wZWFmMTNmZWEzYWPYAgXgAgE&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-17&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=price&nflt=ht_id%3D204&srpvid=4e3b4edd72050506&srepoch=1750072380&all_sr_blocks=869871901_357365021_2_41_0&highlighted_blocks=869871901_357365021_2_41_0&matching_block_id=869871901_357365021_2_41_0&sr_pri_blocks=869871901_357365021_2_41_0__144107&from=searchresults,Sousse,32.9262193,10.4354415,Vous pouvez peut-être bénéficier dune réduction Genius dans létablissement Hotel Soussana Connectez-vous pour voir si une réduction Genius est disponible à vos dates Les réductions Genius proposées par cet établissement dépendent des dates de réservation des dates de séjour et des autres offres disponibles Létablissement Hotel Soussana se trouve à Sousse à 800 mètres de ce lieu dintérêt  Plage de Boujaafar Il propose un jardin un salon commun une terrasse et un parking privé gratuit Cet hôtel 2 étoiles propose un restaurant Létablissement possède une réception ouverte 24h24 des transferts aéroport un service détage et une connexion Wi-Fi gratuite dans lensemble de ses locaux Tous les hébergements possèdent un balcon offrant une vue sur la ville Les hébergements sont dotés dune douche et certains proposent également un coin salon Vous profiterez de la climatisation et dun coffre-fort Létablissement Hotel Soussana sert un petit-déjeuner buffet ou continental Vous séjournerez à respectivement 26 km et 26 km de ces lieux dintérêt  Sousse Great Grand Mosque et Sousse Archaeological Museum Laéroport le plus proche Aéroport international de Monastir Habib-Bourguiba est à 15 km Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Plage,Culture,Nature,Gastronomie",Oui,Court séjour,2025-06-16,
