source,ville,nom,note,prix,type,lien,localisation,latitude,longitude,description,categorie,interets,disponibilite,type_sejour,date_scraping,equipements
Booking.com,Sahline,El Mouradi Skanes,5.0,423.0,Hôtel,https://www.booking.com/hotel/tn/el-mouradi-skanes.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9zYWhsaW5lLCB0dW5pc2llSA1YBGjiAYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCqLG7wgbAAgHSAiQ2MDA2ZTVlNy01ZDMzLTRjYWMtYjRlMC05NzlkZTRmOTU3YznYAgXgAgE&ucfs=1&arphpl=1&checkin=2025-06-25&checkout=2025-06-27&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=price&nflt=ht_id%3D204&srpvid=01ee65d491590124&srepoch=1749997738&all_sr_blocks=4204709_0_2_1_0&highlighted_blocks=4204709_0_2_1_0&matching_block_id=4204709_0_2_1_0&sr_pri_blocks=4204709_0_2_1_0__12512&from=searchresults,Monastir,35.7798554,10.6855476,Situé dans la région de Skanès le El Mouradi propose des chambres et des suites chacune avec un balcon ou une terrasse privée Il dispose de 2 piscines dun hammam et dun centre de remise en forme Chaque chambre du El Mouradi Skanes est équipée de la climatisation et de la télévision par satellite Savourez une cuisine internationale dans lun des 3 restaurants de lhôtel El Mouuradi Vous pourrez également profiter du Jacinth Moorish Cafe du club et des 5 bars Lhôtel dispose dun parking privé gratuit et est à 7 km de laéroport Monastir Habib Bourguiba Le parcours de golf Palm Links se situe face à lhôtel El Mouradi et le Golf Flamingo est à 12 km Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Nature,Gastronomie",Oui,Court séjour,2025-06-15,
Booking.com,Sahline,LOrient Palace Resort and Spa,5.0,472.0,Hôtel,https://www.booking.com/hotel/tn/orient-palace.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9zYWhsaW5lLCB0dW5pc2llSA1YBGjiAYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCqLG7wgbAAgHSAiQ2MDA2ZTVlNy01ZDMzLTRjYWMtYjRlMC05NzlkZTRmOTU3YznYAgXgAgE&ucfs=1&arphpl=1&checkin=2025-06-25&checkout=2025-06-27&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=price&nflt=ht_id%3D204&srpvid=01ee65d491590124&srepoch=1749997738&all_sr_blocks=29816602_0_2_1_0&highlighted_blocks=29816602_0_2_1_0&matching_block_id=29816602_0_2_1_0&sr_pri_blocks=29816602_0_2_1_0__13962&from=searchresults,Sousse,,,LOrient Palace Resort and Spa est un beau complexe en bord de mer situé à Sousse sur la côte tunisienne de la Méditerranée Il possède des piscines intérieure et extérieure ainsi que 5 restaurants proposant des spécialités tunisiennes et internationales Les chambres de lOrient Palace Resort possèdent un balcon donnant sur la piscine locéan ou sur les jardins Elles sont spacieuses et dotées dune télévision par câble et dune grande salle de bains La piscine extérieure est une oasis de détente située à seulement 50 mètres de la plage privée Le complexe comprend un sauna un bain à remous et une salle de sport Des massages sont également disponibles Sur place vous pourrez pratiquer le volley-ball le minigolf et le tir à larc Les restaurants servent un éventail de mets traditionnels et internationaux Le centre-ville de Sousse se trouve à seulement 4 km de lOrient Palace Resort and Spa Laéroport international de Skanès-Monastir est implanté à 22 km Si vous voyagez en voiture vous pourrez profiter dun parking privé gratuit sur place Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Plage,Nature,Gastronomie,Bien-être",Oui,Court séjour,2025-06-15,
Booking.com,Sahline,Vincci Helya Beach,6.0,611.0,Hôtel,https://www.booking.com/hotel/tn/vincci-helya-beach.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9zYWhsaW5lLCB0dW5pc2llSA1YBGjiAYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCqLG7wgbAAgHSAiQ2MDA2ZTVlNy01ZDMzLTRjYWMtYjRlMC05NzlkZTRmOTU3YznYAgXgAgE&ucfs=1&arphpl=1&checkin=2025-06-25&checkout=2025-06-27&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=price&nflt=ht_id%3D204&srpvid=01ee65d491590124&srepoch=1749997738&all_sr_blocks=1180460801_393839845_2_17_0_344946&highlighted_blocks=1180460801_393839845_2_17_0_344946&matching_block_id=1180460801_393839845_2_17_0_344946&sr_pri_blocks=1180460801_393839845_2_17_0_344946_18058&from=searchresults,Monastir,35.7798554,10.6855476,Létablissement Vincci Helya Beach se situe à Monastir à 71 km de ce lieu dintérêt  Golf Palm Links Monastir Il possède une piscine extérieure un jardin une plage privée et un parking privé gratuit De nombreux équipements et services sont fournis sur place notamment un restaurant un club pour enfants un service détage et une connexion Wi-Fi gratuite disponible dans lensemble des locaux Cet hôtel dispose dune terrasse et dun spa Tous les hébergements comportent une armoire une télévision à écran plat une salle de bains privative du linge de lit et des serviettes Certains hébergements offrent une vue sur la mer Tous sont pourvus dun balcon Un petit-déjeuner buffet est servi sur place Cet établissement dispose dune aire de jeux pour enfants Vous pourrez jouer au ping-pong et aux fléchettes dans cet hôtel 4 étoiles qui assure également un service de location de voitures Parlant arabe allemand anglais et français le personnel de la réception ouverte 24h24 se fera un plaisir de vous fournir des conseils pratiques sur la région Vous séjournerez à respectivement 87 km et 14 km de ces lieux dintérêt  Flamingo Golf Course et Sousse Archaeological Museum Laéroport le plus proche Aéroport international de Monastir Habib-Bourguiba est à quelques pas Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Plage,Culture,Nature,Gastronomie,Bien-être",Oui,Court séjour,2025-06-15,
Booking.com,Sahline,Hotel Liberty Resort,5.0,724.0,Hôtel,https://www.booking.com/hotel/tn/ramada-liberty-resort.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9zYWhsaW5lLCB0dW5pc2llSA1YBGjiAYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCqLG7wgbAAgHSAiQ2MDA2ZTVlNy01ZDMzLTRjYWMtYjRlMC05NzlkZTRmOTU3YznYAgXgAgE&ucfs=1&arphpl=1&checkin=2025-06-25&checkout=2025-06-27&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=price&nflt=ht_id%3D204&srpvid=01ee65d491590124&srepoch=1749997738&all_sr_blocks=17992611_367252289_0_1_0&highlighted_blocks=17992611_367252289_0_1_0&matching_block_id=17992611_367252289_0_1_0&sr_pri_blocks=17992611_367252289_0_1_0__21400&from=searchresults,Monastir,35.7798554,10.6855476,Létablissement Hotel Liberty Resort se trouve à Monastir à 36 km de ce lieu dintérêt  Golf Palm Links Monastir Il propose une piscine extérieure une salle de sport un jardin et un parking privé gratuit De nombreux équipements et services sont fournis sur place notamment un restaurant un club pour enfants un service détage et une connexion Wi-Fi gratuite Cet hôtel possède une piscine intérieure une équipe danimation et une réception ouverte 24h24 Les hébergements disposent de la climatisation dun coin salon dune télévision à écran plat avec les chaînes du satellite et dun coffre-fort Ils possèdent également une salle de bains privative comportant une baignoire des articles de toilette gratuits et un sèche-cheveux Des serviettes et du linge de lit sont fournis Cet établissement dispose dune terrasse Vous pourrez jouer au ping-pong et au minigolf dans cet hôtel 4 étoiles qui assure également un service de location de voitures Vous séjournerez à respectivement 11 km et 11 km de ces lieux dintérêt  Sousse Archaeological Museum et Sousse Great Grand Mosque Laéroport le plus proche Aéroport international de Monastir Habib-Bourguiba est à 4 km Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Culture,Nature,Gastronomie",Oui,Court séjour,2025-06-15,
Booking.com,Sahline,Aylimas Beach  Resort Monastir,,920.0,Hôtel,https://www.booking.com/hotel/tn/aylimas-beach-amp-resort-monastir.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9zYWhsaW5lLCB0dW5pc2llSA1YBGjiAYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCqLG7wgbAAgHSAiQ2MDA2ZTVlNy01ZDMzLTRjYWMtYjRlMC05NzlkZTRmOTU3YznYAgXgAgE&ucfs=1&arphpl=1&checkin=2025-06-25&checkout=2025-06-27&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=price&nflt=ht_id%3D204&srpvid=01ee65d491590124&srepoch=1749997738&all_sr_blocks=1355757201_407884805_2_1_0&highlighted_blocks=1355757201_407884805_2_1_0&matching_block_id=1355757201_407884805_2_1_0&sr_pri_blocks=1355757201_407884805_2_1_0__27200&from=searchresults,Monastir,35.7798554,10.6855476,Létablissement Aylimas Beach  Resort Monastir se situe à Monastir à 23 km de ce lieu dintérêt  Plage La Falaise Il possède une piscine extérieure ouverte en saison un jardin une plage privée et un parking privé gratuit De nombreux équipements et services sont fournis sur place notamment un restaurant un club pour enfants un service détage et une connexion Wi-Fi gratuite disponible dans lensemble des locaux Cet hôtel propose une piscine intérieure un karaoké et une réception ouverte 24h24 Tous les hébergements proposent la climatisation une armoire une terrasse offrant une vue sur la ville une salle de bains privative une télévision à écran plat du linge de lit et des serviettes Vous profiterez aussi dun coffre-fort Létablissement Aylimas Beach  Resort Monastir sert un petit-déjeuner buffet ou continental Cet établissement dispose dune aire de jeux pour enfants Vous pourrez jouer aux fléchettes et au tennis dans cet hôtel 3 étoiles qui assure également un service de location de voitures Vous séjournerez à respectivement 43 km et 16 km de ces lieux dintérêt  Flamingo Golf Course et Golf Palm Links Monastir Laéroport le plus proche Aéroport international de Monastir Habib-Bourguiba est à 9 km Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Plage,Nature,Gastronomie",Oui,Court séjour,2025-06-15,
Booking.com,Sahline,TUI SUNEO Palm Beach Skanes - All Inclusive,8.0,940.0,Hôtel,https://www.booking.com/hotel/tn/saadia-garden.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9zYWhsaW5lLCB0dW5pc2llSA1YBGjiAYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCqLG7wgbAAgHSAiQ2MDA2ZTVlNy01ZDMzLTRjYWMtYjRlMC05NzlkZTRmOTU3YznYAgXgAgE&ucfs=1&arphpl=1&checkin=2025-06-25&checkout=2025-06-27&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=price&nflt=ht_id%3D204&srpvid=01ee65d491590124&srepoch=1749997738&all_sr_blocks=17189312_393591572_0_85_0&highlighted_blocks=17189312_393591572_0_85_0&matching_block_id=17189312_393591572_0_85_0&sr_pri_blocks=17189312_393591572_0_85_0__27783&from=searchresults,Monastir,35.7798554,10.6855476,Vous pouvez peut-être bénéficier dune réduction Genius dans létablissement TUI SUNEO Palm Beach Skanes - All Inclusive Connectez-vous pour voir si une réduction Genius est disponible à vos dates Les réductions Genius proposées par cet établissement dépendent des dates de réservation des dates de séjour et des autres offres disponibles Situé à Monastir létablissement TUI SUNEO Palm Beach Skanes - All Inclusive comprend un jardin une plage privée une terrasse et un restaurant Cet hôtel 4 étoiles propose une piscine extérieure ouverte en saison ainsi que des hébergements dotés de la climatisation dune connexion Wi-Fi gratuite et dune salle de bains privative Vous pourrez profiter dun club pour enfants dun service détage et dun service de change Certains hébergements offrent une vue sur la piscine Tous sont dotés dun balcon Vous profiterez dune télévision à écran plat et darticles de toilette gratuits Un petit-déjeuner buffet continental ou italien est servi sur place Cet établissement dispose dune aire de jeux pour enfants Vous pourrez jouer au ping-pong aux fléchettes et au minigolf sur place Parlant arabe allemand anglais et français le personnel de la réception se tient en permanence à votre disposition pour toute question Vous séjournerez à respectivement 41 km et 11 km de ces lieux dintérêt  Golf Palm Links Monastir et Sousse Archaeological Museum Laéroport le plus proche Aéroport international de Monastir Habib-Bourguiba est à 3 km Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Plage,Culture,Nature,Gastronomie",Oui,Court séjour,2025-06-15,
Booking.com,Sahline,Hotel Paris,8.0,149.0,Hôtel,https://www.booking.com/hotel/tn/de-paris.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9zYWhsaW5lLCB0dW5pc2llSA1YBGjiAYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCqLG7wgbAAgHSAiQ2MDA2ZTVlNy01ZDMzLTRjYWMtYjRlMC05NzlkZTRmOTU3YznYAgXgAgE&ucfs=1&arphpl=1&checkin=2025-06-25&checkout=2025-06-27&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=price&nflt=ht_id%3D204&srpvid=01ee65d491590124&srepoch=1749997738&all_sr_blocks=37029513_279968754_2_0_0&highlighted_blocks=37029513_279968754_2_0_0&matching_block_id=37029513_279968754_2_0_0&sr_pri_blocks=37029513_279968754_2_0_0__4400&from=searchresults,Medina de Sousse Sousse,,,Vous pouvez peut-être bénéficier dune réduction Genius dans létablissement Hotel Paris Connectez-vous pour voir si une réduction Genius est disponible à vos dates Les réductions Genius proposées par cet établissement dépendent des dates de réservation des dates de séjour et des autres offres disponibles LHotel Paris est situé dans la médina à seulement 5 minutes à pied des plages Il propose une réception ouverte 24h24 et des chambres avec connexion Wi-Fi gratuite et vue sur la vieille ville Le hall climatisé comprend un coin salon Le personnel se fera un plaisir de vous aider à organiser des visites et des excursions dans la région Vous aurez également accès à une terrasse bien exposée meublée offrant une vue sur les murs de la médina LHotel Paris se trouve à 5 minutes à pied de la gare de Sousse et à 15 km de laéroport international de Monastir Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Plage,Aventure",Oui,Court séjour,2025-06-15,
Booking.com,Sahline,Rimel El corniche,4.0,171.0,Hôtel,https://www.booking.com/hotel/tn/rimel-el-corniche-sousse.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9zYWhsaW5lLCB0dW5pc2llSA1YBGjiAYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCqLG7wgbAAgHSAiQ2MDA2ZTVlNy01ZDMzLTRjYWMtYjRlMC05NzlkZTRmOTU3YznYAgXgAgE&ucfs=1&arphpl=1&checkin=2025-06-25&checkout=2025-06-27&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=price&nflt=ht_id%3D204&srpvid=01ee65d491590124&srepoch=1749997738&all_sr_blocks=847154002_351817669_2_0_0&highlighted_blocks=847154002_351817669_2_0_0&matching_block_id=847154002_351817669_2_0_0&sr_pri_blocks=847154002_351817669_2_0_0__5040&from=searchresults,Sousse,,,Létablissement Rimel El corniche vous accueille à Sousse à respectivement 16 km et 14 km de ces lieux dintérêt  Museum Dar Essid et Ribat Il se situe à proximité de plusieurs attractions notamment  Plage de Boujaafar Sousse Great Grand Mosque et Sousse Archaeological Museum Cet hôtel capsule possède une terrasse une réception ouverte 24h24 et une connexion Wi-Fi gratuite Vous séjournerez à respectivement 24 km et 88 km de ces lieux dintérêt  Dar Am Taieb et El Kantaoui Golf Course Laéroport le plus proche Aéroport international de Monastir Habib-Bourguiba est à 14 km Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Plage,Culture",Oui,Court séjour,2025-06-15,
Booking.com,Sahline,Hotel Mezri,6.0,203.0,Hôtel,https://www.booking.com/hotel/tn/mezri.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9zYWhsaW5lLCB0dW5pc2llSA1YBGjiAYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCqLG7wgbAAgHSAiQ2MDA2ZTVlNy01ZDMzLTRjYWMtYjRlMC05NzlkZTRmOTU3YznYAgXgAgE&ucfs=1&arphpl=1&checkin=2025-06-25&checkout=2025-06-27&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=price&nflt=ht_id%3D204&srpvid=01ee65d491590124&srepoch=1749997738&all_sr_blocks=17958902_207524418_2_41_0&highlighted_blocks=17958902_207524418_2_41_0&matching_block_id=17958902_207524418_2_41_0&sr_pri_blocks=17958902_207524418_2_41_0__5994&from=searchresults,Monastir,35.7798554,10.6855476,Situé à proximité du port de plaisance de Monsatir lHotel Mezri se trouve dans le magnifique site du vieux port face à la mer à seulement 10 km de laéroport de Monastir et à 1500 mètres du centre-ville Le Mezri Hotel propose une variété de chambres dont des chambres adjacentes réparties sur quatre étages desservis par des ascenseurs Chacune est équipée de la climatisation et a une salle de bain privée douche WC téléphone possibilité de louer une télévision et vue sur la mer avec supplément Dautres commodités et services supplémentaires sont à votre disposition  location de vélos et de voitures excursions golf snack avec vue sur la mer et une terrasse panoramique au premier étage Lhôtel dispose également dune salle de réception de restaurants dun bar-salon dune salle de télévision et dune salle de réunion Tous ces espaces sont climatisés Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Plage,Gastronomie,Bien-être,Aventure",Oui,Court séjour,2025-06-15,
Booking.com,Sahline,Miramar Sharm El Kantaoui ex Miramar Golf,3.0,219.0,Hôtel,https://www.booking.com/hotel/tn/miramar-golf-el-kantaoui.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9zYWhsaW5lLCB0dW5pc2llSA1YBGjiAYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCqLG7wgbAAgHSAiQ2MDA2ZTVlNy01ZDMzLTRjYWMtYjRlMC05NzlkZTRmOTU3YznYAgXgAgE&ucfs=1&arphpl=1&checkin=2025-06-25&checkout=2025-06-27&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=price&nflt=ht_id%3D204&srpvid=01ee65d491590124&srepoch=1749997738&all_sr_blocks=18005406_399947777_2_0_0&highlighted_blocks=18005406_399947777_2_0_0&matching_block_id=18005406_399947777_2_0_0&sr_pri_blocks=18005406_399947777_2_0_0__6480&from=searchresults,Port El-Kantaoui,,,Le Miramar Sharm El Kantaoui ex Miramar Golf se trouve au cœur dun parcours de golf 36 trous à seulement 800 mètres de la plage Il vous propose une piscine couverte une piscine extérieure et un hébergement confortable Les chambres du Miramar Sharm El Kantaoui ex Miramar Golf sont dotées de la climatisation de la télévision par satellite et dune salle de bains Elles possèdent aussi un balcon privé ou une terrasse Le restaurant le café et les deux bars du Miramar vous accueillent dans un cadre agréable Lhôtel propose également une salle de remise en forme des massages un sauna et une aire de jeu pour les enfants Le Miramar Sharm El Kantaoui ex Miramar Golf est proche de la station balnéaire touristique et prisée dEl Kantaoui Non loin vous trouverez aussi un club de tennis et un casino Des excursions peuvent être organisées à lhôtel Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Plage,Nature,Gastronomie,Bien-être,Aventure",Oui,Court séjour,2025-06-15,
