source,ville,nom,note,prix,type,lien,localisation,latitude,longitude,description,categorie,interets,disponibilite,type_sejour,date_scraping,equipements
Booking.com,Le Bardo,Hotel Excellence,5.0,950.0,Hôtel,https://www.booking.com/hotel/tn/excellence.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGHNlYXJjaF9sZSBiYXJkbywgdHVuaXNpZUgNWARo4gGIAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4ApG6wMIGwAIB0gIkNGM2YTE3NGEtMTJlYi00ODgzLThkOTEtMWQ2Nzg0ZjZjMTZi2AIF4AIB&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-03&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=price&nflt=ht_id%3D204&srpvid=90125f4844691144&srepoch=1750080786&all_sr_blocks=235456001_0_2_1_0&highlighted_blocks=235456001_0_2_1_0&matching_block_id=235456001_0_2_1_0&sr_pri_blocks=235456001_0_2_1_0__28082&from=searchresults,Tunis,36.8092111,10.1379441,Bénéficiant dune connexion Wi-Fi gratuite dans lensemble de ses locaux létablissement Hotel Excellence se situe à Tunis à respectivement 32 km et 56 km de ces lieux dintérêt  Parc du Belvédère et Cathedral of St Vincent de Paul Il se trouve à respectivement 59 km 59 km et 62 km de  Bab El Bhar - Porte de France Place de la Victoire et Théâtre municipal de Tunis Cet établissement non-fumeurs vous accueille à 17 km de  Salammbo Tophet Archaeological Museum Létablissement propose des hébergements dotés de la climatisation dune armoire dun coffre-fort dune télévision à écran plat et dune salle de bains privative pourvue dune baignoire Parlant arabe anglais et français le personnel de la réception ouverte 24h24 pourra vous aider à planifier votre séjour Vous séjournerez à respectivement 67 km et 71 km de ces lieux dintérêt  The National Bardo Museum et Sidi Mahrez Mosque Laéroport le plus proche Aéroport de Tunis-Carthage est à 10 km Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Culture,Nature",Oui,Court séjour,2025-06-16,
Booking.com,Le Bardo,Hôtel le calife,7.0,968.0,Hôtel,https://www.booking.com/hotel/tn/le-calife.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGHNlYXJjaF9sZSBiYXJkbywgdHVuaXNpZUgNWARo4gGIAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4ApG6wMIGwAIB0gIkNGM2YTE3NGEtMTJlYi00ODgzLThkOTEtMWQ2Nzg0ZjZjMTZi2AIF4AIB&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-03&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=price&nflt=ht_id%3D204&srpvid=90125f4844691144&srepoch=1750080786&all_sr_blocks=413643405_0_2_0_0&highlighted_blocks=413643405_0_2_0_0&matching_block_id=413643405_0_2_0_0&sr_pri_blocks=413643405_0_2_0_0__28616&from=searchresults,Médina Tunis,,,Vous pouvez peut-être bénéficier dune réduction Genius dans létablissement Hôtel le calife Connectez-vous pour voir si une réduction Genius est disponible à vos dates Les réductions Genius proposées par cet établissement dépendent des dates de réservation des dates de séjour et des autres offres disponibles Létablissement Hôtel le calife bénéficie dun emplacement stratégique dans le quartier Médina de Tunis à respectivement 16 km 500 mètres et 500 mètres de ces lieux dintérêt  Salammbo Tophet Archaeological Museum Bab El Bhar - Porte de France et Place de la Victoire Cet hôtel 2 étoiles propose des hébergements dotés de la climatisation dune salle de bains privative et dune connexion Wi-Fi gratuite Les hébergements comportent un balcon offrant une vue sur la ville Tous les hébergements comprennent une armoire Vous profiterez dune télévision à écran plat et darticles de toilette gratuits Parlant arabe anglais et français le personnel de la réception se fera un plaisir de vous donner des conseils pratiques sur la région Vous séjournerez à proximité de ces lieux dintérêt  Sidi Mahrez Mosque Cathedral of St Vincent de Paul et Dar Lasram Museum Laéroport le plus proche Aéroport de Tunis-Carthage est à 10 km Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,Culture,Oui,Court séjour,2025-06-16,
Booking.com,Le Bardo,Hotel AL KARMEL,7.0,995.0,Hôtel,https://www.booking.com/hotel/tn/al-karmel.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGHNlYXJjaF9sZSBiYXJkbywgdHVuaXNpZUgNWARo4gGIAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4ApG6wMIGwAIB0gIkNGM2YTE3NGEtMTJlYi00ODgzLThkOTEtMWQ2Nzg0ZjZjMTZi2AIF4AIB&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-03&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=price&nflt=ht_id%3D204&srpvid=90125f4844691144&srepoch=1750080786&all_sr_blocks=226503204_378646432_0_1_0&highlighted_blocks=226503204_378646432_0_1_0&matching_block_id=226503204_378646432_0_1_0&sr_pri_blocks=226503204_378646432_0_1_0__29418&from=searchresults,Tunis,36.8092111,10.1379441,LHotel AL KARMEL se situe à Tunis à 900 mètres de la mosquée Sidi Mahrez Toutes les chambres comprennent la climatisation et une télévision Leur salle de bains privative est pourvue dune baignoire LHotel AL KARMEL met à votre disposition une connexion Wi-Fi gratuite dans lensemble de ses locaux La réception est ouverte 24h24 LHotel AL KARMEL se trouve à 11 km du parc du Belvédère et à 12 km du musée Dar Lasram Laéroport de Tunis est implanté à 6 km Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Culture,Nature",Oui,Court séjour,2025-06-16,
Booking.com,Le Bardo,MONDIAL HOTEL,6.0,1066.0,Hôtel,https://www.booking.com/hotel/tn/mondial.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGHNlYXJjaF9sZSBiYXJkbywgdHVuaXNpZUgNWARo4gGIAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4ApG6wMIGwAIB0gIkNGM2YTE3NGEtMTJlYi00ODgzLThkOTEtMWQ2Nzg0ZjZjMTZi2AIF4AIB&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-03&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=price&nflt=ht_id%3D204&srpvid=90125f4844691144&srepoch=1750080786&all_sr_blocks=592923303_385706991_0_2_0_174141&highlighted_blocks=592923303_385706991_0_2_0_174141&matching_block_id=592923303_385706991_0_2_0_174141&sr_pri_blocks=592923303_385706991_0_2_0_174141_31500&from=searchresults,Tunis,36.8092111,10.1379441,Létablissement MONDIAL HOTEL se trouve à Tunis à respectivement 18 km et 800 mètres de ces lieux dintérêt  Salammbo Tophet Archaeological Museum et Sidi Mahrez Mosque Cet hôtel 2 étoiles propose un restaurant ainsi que des hébergements dotés de la climatisation dune connexion Wi-Fi gratuite et dune salle de bains privative Vous pourrez profiter dun service détage dune réception ouverte 24h24 et dun service de change Vous profiterez dune télévision à écran plat et darticles de toilette gratuits Vous séjournerez à proximité de ces lieux dintérêt  Dar Lasram Museum Kasbah Square et Kasbah Mosque Laéroport le plus proche Aéroport de Tunis-Carthage est à 12 km Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Culture,Gastronomie",Oui,Court séjour,2025-06-16,
Booking.com,Le Bardo,Saheb Ettabaa Tunis,4.0,1066.0,Hôtel,https://www.booking.com/hotel/tn/saheb-ettabaa-tunis.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGHNlYXJjaF9sZSBiYXJkbywgdHVuaXNpZUgNWARo4gGIAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4ApG6wMIGwAIB0gIkNGM2YTE3NGEtMTJlYi00ODgzLThkOTEtMWQ2Nzg0ZjZjMTZi2AIF4AIB&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-03&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=price&nflt=ht_id%3D204&srpvid=90125f4844691144&srepoch=1750080786&all_sr_blocks=965649202_369543210_0_0_0&highlighted_blocks=965649202_369543210_0_0_0&matching_block_id=965649202_369543210_0_0_0&sr_pri_blocks=965649202_369543210_0_0_0__31500&from=searchresults,Tunis,36.8092111,10.1379441,Létablissement Saheb Ettabaa Tunis se situe à Tunis à respectivement 17 km et 1 km de ces lieux dintérêt  Salammbo Tophet Archaeological Museum et Sidi Mahrez Mosque Il possède un restaurant Cet hôtel 3 étoiles propose une terrasse ainsi que des hébergements dotés de la climatisation et dune salle de bains privative Cet hôtel vous accueille à respectivement 25 km et 25 km de  Kasbah Square et Parc du Belvédère Vous profiterez dune télévision à écran plat et darticles de toilette gratuits Le personnel de la réception ouverte 24h24 parle arabe anglais et français Vous séjournerez à proximité de ces lieux dintérêt  Dar Lasram Museum Kasbah Mosque et Médina Laéroport le plus proche Aéroport de Tunis-Carthage est à 11 km Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Culture,Nature,Gastronomie",Oui,Court séjour,2025-06-16,
Booking.com,Le Bardo,Hotel Transatlantique Tunis,6.0,1113.0,Hôtel,https://www.booking.com/hotel/tn/transatlantique-tunis.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGHNlYXJjaF9sZSBiYXJkbywgdHVuaXNpZUgNWARo4gGIAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4ApG6wMIGwAIB0gIkNGM2YTE3NGEtMTJlYi00ODgzLThkOTEtMWQ2Nzg0ZjZjMTZi2AIF4AIB&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-03&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=price&nflt=ht_id%3D204&srpvid=90125f4844691144&srepoch=1750080786&all_sr_blocks=1194355702_392587994_0_0_0&highlighted_blocks=1194355702_392587994_0_0_0&matching_block_id=1194355702_392587994_0_0_0&sr_pri_blocks=1194355702_392587994_0_0_0__32900&from=searchresults,Centre de Tunis Tunis,36.8096629,10.1377317,Proposant un restaurant létablissement Hotel Transatlantique Tunis se situe dans le centre de Tunis à 15 km de ce lieu dintérêt  Salammbo Tophet Archaeological Museum Cet hôtel 1 étoile propose une bagagerie Létablissement possède une réception ouverte 24h24 des transferts aéroport un service de concierge et une connexion Wi-Fi gratuite dans lensemble de ses locaux Vous séjournerez à proximité de ces lieux dintérêt  Théâtre municipal de Tunis Avenue Habib Bourguiba et Cathedral of St Vincent de Paul Laéroport le plus proche Aéroport de Tunis-Carthage est à 10 km Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Culture,Gastronomie",Oui,Court séjour,2025-06-16,
Booking.com,Le Bardo,Downtown Tunis Hotel,7.0,1188.0,Hôtel,https://www.booking.com/hotel/tn/downtown-tunis-tunis1.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGHNlYXJjaF9sZSBiYXJkbywgdHVuaXNpZUgNWARo4gGIAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4ApG6wMIGwAIB0gIkNGM2YTE3NGEtMTJlYi00ODgzLThkOTEtMWQ2Nzg0ZjZjMTZi2AIF4AIB&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-03&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=price&nflt=ht_id%3D204&srpvid=90125f4844691144&srepoch=1750080786&all_sr_blocks=698751110_353889183_0_1_0&highlighted_blocks=698751110_353889183_0_1_0&matching_block_id=698751110_353889183_0_1_0&sr_pri_blocks=698751110_353889183_0_1_0__35105&from=searchresults,Tunis,36.8092111,10.1379441,Létablissement Downtown Tunis Hotel se situe à Tunis à 15 km de ce lieu dintérêt  Salammbo Tophet Archaeological Museum Il possède un salon commun une terrasse et un parking privé gratuit Cet hôtel 2 étoiles propose un centre daffaires et un service de concierge Létablissement comprend une réception ouverte 24h24 des transferts aéroport un service détage et une connexion Wi-Fi gratuite dans lensemble de ses locaux Tous les hébergements proposent une armoire Vous profiterez de la climatisation et dune télévision à écran plat Un petit-déjeuner buffet est servi sur place Vous séjournerez à respectivement 11 km et 26 km de ces lieux dintérêt  Parc du Belvédère et Cathedral of St Vincent de Paul Laéroport le plus proche Aéroport de Tunis-Carthage est à 8 km Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Culture,Nature",Oui,Court séjour,2025-06-16,
Booking.com,Le Bardo,Ariha Hotel,7.0,1202.0,Hôtel,https://www.booking.com/hotel/tn/ariha.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGHNlYXJjaF9sZSBiYXJkbywgdHVuaXNpZUgNWARo4gGIAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4ApG6wMIGwAIB0gIkNGM2YTE3NGEtMTJlYi00ODgzLThkOTEtMWQ2Nzg0ZjZjMTZi2AIF4AIB&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-03&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=price&nflt=ht_id%3D204&srpvid=90125f4844691144&srepoch=1750080786&all_sr_blocks=17949305_406382866_2_1_0&highlighted_blocks=17949305_406382866_2_1_0&matching_block_id=17949305_406382866_2_1_0&sr_pri_blocks=17949305_406382866_2_1_0__35523&from=searchresults,Tunis,36.8092111,10.1379441,Situé dans un quartier résidentiel à 10 minutes du centre daffaires de Tunis lhôtel Ariha est idéal pour les séjours daffaires mais également pour les touristes Lhôtel dispose de 46 chambres simples doubles et triples Toutes les chambres sont équipées de la climatisation dune télévision dun téléphone et dune salle de bain Lhôtel possède une salle pour les petits déjeuners un salon de thé ainsi quun parking souterrain Lhôtel se situe à 15 minutes de laéroport international de Tunis-Carthage Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,Autre,Oui,Court séjour,2025-06-16,
Booking.com,Le Bardo,hôtel LE PACHA,7.0,1236.0,Hôtel,https://www.booking.com/hotel/tn/le-pacha-tunis.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGHNlYXJjaF9sZSBiYXJkbywgdHVuaXNpZUgNWARo4gGIAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4ApG6wMIGwAIB0gIkNGM2YTE3NGEtMTJlYi00ODgzLThkOTEtMWQ2Nzg0ZjZjMTZi2AIF4AIB&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-03&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=price&nflt=ht_id%3D204&srpvid=90125f4844691144&srepoch=1750080786&all_sr_blocks=701784502_338785730_0_41_0&highlighted_blocks=701784502_338785730_0_41_0&matching_block_id=701784502_338785730_0_41_0&sr_pri_blocks=701784502_338785730_0_41_0__36540&from=searchresults,Tunis,36.8092111,10.1379441,Létablissement hôtel LE PACHA se situe à Tunis à 14 km de ce lieu dintérêt  Salammbo Tophet Archaeological Museum Il offre une vue sur la ville et comprend un restaurant et un bar Cet hôtel 3 étoiles propose une terrasse ainsi que des hébergements dotés de la climatisation dune connexion Wi-Fi gratuite et dune salle de bains privative Vous pourrez profiter dun service détage dun service de concierge et dun service de bagagerie Les hébergements sont dotés dune télévision à écran plat avec les chaînes du satellite Des serviettes et du linge de lit sont fournis Parlant arabe anglais et français le personnel de la réception ouverte 24h24 se tient à votre disposition pour toute question Vous séjournerez à respectivement 16 km et 25 km de ces lieux dintérêt  Parc du Belvédère et Avenue Habib Bourguiba Laéroport le plus proche Aéroport de Tunis-Carthage est à 8 km Un service de navette aéroport payant peut être assuré par létablissement Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Culture,Nature,Gastronomie",Oui,Court séjour,2025-06-16,
Booking.com,Le Bardo,Hôtel Suisse Tunis,8.0,1258.0,Hôtel,https://www.booking.com/hotel/tn/suisse-tunis.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGHNlYXJjaF9sZSBiYXJkbywgdHVuaXNpZUgNWARo4gGIAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4ApG6wMIGwAIB0gIkNGM2YTE3NGEtMTJlYi00ODgzLThkOTEtMWQ2Nzg0ZjZjMTZi2AIF4AIB&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-03&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=price&nflt=ht_id%3D204&srpvid=90125f4844691144&srepoch=1750080786&all_sr_blocks=1134974202_386153152_0_1_0&highlighted_blocks=1134974202_386153152_0_1_0&matching_block_id=1134974202_386153152_0_1_0&sr_pri_blocks=1134974202_386153152_0_1_0__37170&from=searchresults,Centre de Tunis Tunis,36.8096629,10.1377317,Vous pouvez peut-être bénéficier dune réduction Genius dans létablissement Hôtel Suisse Tunis Connectez-vous pour voir si une réduction Genius est disponible à vos dates Les réductions Genius proposées par cet établissement dépendent des dates de réservation des dates de séjour et des autres offres disponibles Létablissement Hôtel Suisse Tunis bénéficie dun emplacement idéal à Tunis Il propose une connexion Wi-Fi gratuite un salon commun une terrasse des hébergements dotés de la climatisation Cet hôtel 3 étoiles propose un service détage et une réception ouverte 24h24 Cet établissement non-fumeurs se trouve à 15 km de  Salammbo Tophet Archaeological Museum Tous les hébergements possèdent une armoire Les hébergements disposent dune salle de bains privative dotée dune douche et darticles de toilette gratuits Ils offrent également une vue sur la ville Vous profiterez aussi dune télévision à écran plat avec les chaînes du satellite Un petit-déjeuner continental est servi sur place Vous séjournerez à proximité de ces lieux dintérêt  Dar Ben Abdallah Museum Dar Bach Hamba et Théâtre municipal de Tunis Laéroport le plus proche Aéroport de Tunis-Carthage est à 11 km Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,Culture,Oui,Court séjour,2025-06-16,
Booking.com,Le Bardo,El Oumara Hotel,8.0,1258.0,Hôtel,https://www.booking.com/hotel/tn/el-oumara.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGHNlYXJjaF9sZSBiYXJkbywgdHVuaXNpZUgNWARo4gGIAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4ApG6wMIGwAIB0gIkNGM2YTE3NGEtMTJlYi00ODgzLThkOTEtMWQ2Nzg0ZjZjMTZi2AIF4AIB&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-03&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=price&nflt=ht_id%3D204&srpvid=90125f4844691144&srepoch=1750080786&all_sr_blocks=1117707607_399213053_0_1_0&highlighted_blocks=1117707607_399213053_0_1_0&matching_block_id=1117707607_399213053_0_1_0&sr_pri_blocks=1117707607_399213053_0_1_0__125843&from=searchresults,Centre de Tunis Tunis,36.8096629,10.1377317,Vous pouvez peut-être bénéficier dune réduction Genius dans létablissement El Oumara Hotel Connectez-vous pour voir si une réduction Genius est disponible à vos dates Les réductions Genius proposées par cet établissement dépendent des dates de réservation des dates de séjour et des autres offres disponibles Létablissement El Oumara Hotel est idéalement situé dans le centre de Tunis Il propose un parking privé gratuit ainsi que des hébergements dotés de la climatisation et dune connexion Wi-Fi gratuite Tous les hébergements de cet hôtel 3 étoiles offrent une vue sur la ville Vous pourrez profiter dun restaurant et dun bar Cet établissement non-fumeurs se trouve à 15 km de  Salammbo Tophet Archaeological Museum Tous les hébergements comprennent une armoire une télévision à écran plat une salle de bains privative du linge de lit et des serviettes Un petit-déjeuner continental est servi sur place Parlant anglais et français le personnel de la réception ouverte 24h24 se fera un plaisir de vous fournir des conseils pratiques sur la région Vous séjournerez à proximité de ces lieux dintérêt  Avenue Habib Bourguiba Dar Ben Abdallah Museum et Cathedral of St Vincent de Paul Laéroport le plus proche Aéroport de Tunis-Carthage est à 11 km Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Culture,Gastronomie",Oui,Court séjour,2025-06-16,
